squareMeters,longitude,poiCount
0.22992,0.756824848783795,0.038461538461538464
0.13935999999999998,0.012287351184494755,0.038461538461538464
0.2,0.7389061774840762,0.15865384615384617
0.35479999999999995,0.5719331951681486,0.04326923076923077
0.312,0.004787871347999184,0.019230769230769232
0.39199999999999996,0.7672782306699151,0.028846153846153848
0.21999999999999997,0.7342060378075244,0.009615384615384616
0.256,0.481101919856455,0.03365384615384616
0.26312,0.7544889655867599,0.038461538461538464
0.28416,0.4019254769080278,0.02403846153846154
0.41439999999999994,0.7379395395905461,0.05288461538461539
0.2056,0.2760750688991511,0.05288461538461539
0.04799999999999999,0.7529826852878438,0.0625
0.18207999999999996,0.5706993255970818,0.08173076923076923
0.39608000000000004,0.41023822430731083,0.10096153846153846
0.30239999999999995,0.47106006949350143,0.07211538461538462
0.34879999999999994,0.4646280526479225,0.0
0.12,0.2926127862850425,0.14423076923076925
0.4352000000000001,0.7573157836446869,0.1201923076923077
0.2272,0.29183528836097916,0.057692307692307696
0.3696,0.9220079506255481,0.038461538461538464
0.44351999999999997,0.47362133686394636,0.0
0.21999999999999997,0.5701961721111972,0.13942307692307693
0.08000000000000002,0.6259593007149984,0.06730769230769232
0.25704000000000005,0.6235921922700418,0.009615384615384616
0.18927999999999995,0.3048902001881908,0.04807692307692308
0.23199999999999998,0.5720201034975287,0.06730769230769232
0.03999999999999998,0.46845956644293296,0.10576923076923078
0.336,0.6258844108927468,0.1778846153846154
0.12888,0.7483773808951362,0.25480769230769235
0.09599999999999997,0.6367477919709625,0.07211538461538462
0.22376000000000001,0.5677900509745941,0.07211538461538462
0.15999999999999998,0.7521204631779412,0.13461538461538464
0.32,0.5246408842053432,0.038461538461538464
0.6152,0.008569618689133085,0.004807692307692308
0.12,0.2928522530384041,0.1826923076923077
0.24,0.7485812358170041,0.20673076923076925
0.16799999999999998,0.6206540414637354,0.028846153846153848
0.9400000000000002,0.010697843581359612,0.22596153846153846
0.04799999999999999,0.7538266109073495,0.0625
0.512,0.7503136847513561,0.12980769230769232
0.23496,0.7399675397389764,0.057692307692307696
0.24816000000000005,0.5158487344517708,0.04807692307692308
0.192,0.6269813083625879,0.05288461538461539
0.5760000000000001,0.46652139634469303,0.04326923076923077
0.24080000000000001,0.7372877271201956,0.004807692307692308
0.36800000000000005,0.7387148533710681,0.03365384615384616
0.44,0.2943411299443619,0.4134615384615385
0.23175999999999997,0.6293488193303338,0.07211538461538462
0.23704000000000003,0.2797455507080655,0.07211538461538462
0.316,0.7453484746701957,0.13942307692307693
0.21600000000000003,0.6282349267079759,0.0625
0.41656,0.6243212262216382,0.09615384615384616
0.39999999999999997,0.750100988050505,0.22596153846153846
0.06639999999999996,0.7512422590836787,0.0625
0.76,0.746279308619082,0.2884615384615385
0.31360000000000005,0.7530371516526906,0.04807692307692308
0.34808,0.6359896311501869,0.028846153846153848
0.032,0.7654620650002262,0.09134615384615385
0.304,0.7456798469818768,0.08173076923076923
0.4201599999999999,0.9239854010016069,0.04326923076923077
0.4154400000000001,0.4732922413217888,0.004807692307692308
0.3868,0.5805531292058699,0.0
0.48000000000000004,0.01087703483417335,0.27884615384615385
0.25976,0.4708325068942034,0.04807692307692308
0.3744,0.5630925597150276,0.0
0.34424000000000005,0.27754122385109903,0.028846153846153848
0.55176,0.40429846310052464,0.125
0.23199999999999998,0.4721509977333509,0.09615384615384616
0.17592000000000002,0.4098274337920056,0.08653846153846154
0.40656,0.5757903240497131,0.04807692307692308
0.07200000000000001,0.2852870064671804,0.028846153846153848
0.27999999999999997,0.5148658584230155,0.019230769230769232
0.053039999999999976,0.28825843884166535,0.02403846153846154
0.3225599999999999,0.9284448846529207,0.08173076923076923
0.28944,0.619182738084654,0.03365384615384616
0.19632,0.4041420669876825,0.08653846153846154
0.23399999999999999,0.4763534728711363,0.028846153846153848
0.17919999999999997,0.27633355828487116,0.10096153846153846
0.08000000000000002,0.7391437362421172,0.0625
0.38008000000000003,0.6292724269088084,0.03365384615384616
0.36000000000000004,0.7555556292497532,0.10576923076923078
0.36696,0.7381777370248865,0.1201923076923077
0.12,0.7439487931549171,0.09134615384615385
0.1064,0.7454811242255655,0.08653846153846154
0.5064,0.4712548127631513,0.08173076923076923
0.055999999999999994,0.7407034188650428,0.09615384615384616
0.6943999999999999,0.7568592541904537,0.10576923076923078
0.36079999999999995,0.7592183579208622,0.014423076923076924
0.5112000000000001,0.7425176416761576,0.06730769230769232
0.128,0.7569884731538743,0.10096153846153846
0.304,0.7659572932535064,0.2692307692307693
0.456,0.2775688629869031,0.06730769230769232
0.34608,0.4084369005219244,0.04326923076923077
0.39263999999999993,0.2820310224999374,0.019230769230769232
0.13839999999999997,0.7739349398528608,0.009615384615384616
0.20800000000000002,0.6340256401298754,0.04807692307692308
0.2776,0.7381119519936685,0.09134615384615385
0.17912,0.6254020582293813,0.07211538461538462
0.08800000000000002,0.9942985277100063,0.2644230769230769
0.14232,0.7521250373005406,0.009615384615384616
0.528,0.4094299425381569,0.0625
0.48000000000000004,0.572236230790329,0.07692307692307693
0.08800000000000002,0.4055137846044523,0.25961538461538464
0.34112000000000003,0.7506613180688764,0.20673076923076925
0.2704,0.28022650826403894,0.10576923076923078
0.04719999999999999,0.278762771879415,0.14423076923076925
0.30239999999999995,0.925587201559227,0.04807692307692308
0.04319999999999999,0.6266597704144947,0.6153846153846154
0.36920000000000003,0.2986759115783222,0.014423076923076924
0.3592,0.7639960289754659,0.019230769230769232
0.29944,0.6227699937328801,0.004807692307692308
0.21600000000000003,0.47068956556298613,0.019230769230769232
0.22399999999999998,0.761659795858052,0.014423076923076924
0.18095999999999995,0.5711770583966225,0.07211538461538462
0.26080000000000003,0.7515875778951637,0.038461538461538464
0.196,0.5346243641898119,0.014423076923076924
0.17719999999999997,0.7557900278752749,0.08653846153846154
0.20800000000000002,0.7462987486401278,0.3653846153846154
0.07200000000000001,0.5691171708960241,0.004807692307692308
0.30839999999999995,0.2820276490845208,0.019230769230769232
0.24,0.7441898722864944,0.009615384615384616
0.20432,0.00973350418443597,0.2980769230769231
0.08127999999999996,0.4626276744823363,0.04326923076923077
0.0,0.8632613505565823,0.0
0.011199999999999988,0.576375811742379,0.038461538461538464
0.312,0.5669996151447598,0.04807692307692308
0.06639999999999996,0.5316637633376413,0.07211538461538462
0.136,0.008973079172973408,0.014423076923076924
0.06792000000000004,0.6353705579623383,0.04807692307692308
0.32960000000000006,0.2925809160858339,0.10576923076923078
0.16824,0.4697507268995518,0.02403846153846154
0.10399999999999998,0.4574429065164265,0.0
0.416,0.5734155768200162,0.057692307692307696
0.6639999999999999,0.5317151536050406,0.16826923076923078
0.05119999999999997,0.9876917793811477,0.03365384615384616
0.6417600000000001,0.28163857421625416,0.4807692307692308
0.17775999999999997,0.28184376935604294,0.10096153846153846
0.30136,0.7529144519575042,0.04807692307692308
0.2152,0.764571876704754,0.07692307692307693
0.06,0.567220362301385,0.0625
0.006000000000000005,0.6353058135440113,0.11057692307692309
0.20864,0.5752317859438698,0.02403846153846154
0.21600000000000003,0.4052338711720098,0.3653846153846154
0.35200000000000004,0.6364974125046106,0.009615384615384616
0.16160000000000002,0.45982213638627045,0.0
0.29231999999999997,0.4785227505136882,0.0
0.06319999999999998,0.9925283422642124,0.04807692307692308
0.27999999999999997,0.760475098104924,0.05288461538461539
0.18160000000000004,0.633344804851635,0.08173076923076923
0.304,0.2914422797472773,0.0625
0.15999999999999998,0.29583343744226953,0.12980769230769232
0.08992,0.5747309801264093,0.038461538461538464
0.23944,0.6255394774510907,0.14423076923076925
0.23575999999999997,0.4745844309559921,0.004807692307692308
0.6808000000000001,0.6141254749297202,0.004807692307692308
0.296,0.7466875490610383,0.05288461538461539
0.08000000000000002,0.7540473123227491,0.09134615384615385
0.48000000000000004,0.4739154655258957,0.03365384615384616
0.184,0.6375456790465102,0.12980769230769232
0.292,0.7560667874501854,0.03365384615384616
0.11680000000000001,0.4556795822545314,0.0
0.264,0.5328891707819003,0.11057692307692309
0.256,0.9340419068533679,0.0
0.128,0.7490350802612717,0.514423076923077
0.312,0.5720852847445637,0.07211538461538462
0.456,0.9224067638008282,0.06730769230769232
0.22399999999999998,0.4636214026169585,0.0
0.10399999999999998,0.740896241003201,0.0625
0.16887999999999997,0.9221451743035167,0.009615384615384616
0.30344,0.29411680353680314,0.6298076923076923
0.12160000000000004,0.7452489875036685,0.1826923076923077
0.12,0.474032242875847,0.10096153846153846
0.015999999999999986,0.6291517306793206,0.08653846153846154
0.045520000000000005,0.4783329244258321,0.057692307692307696
0.3152000000000001,0.28944144416943174,0.057692307692307696
0.09199999999999997,0.7537311599898981,0.07692307692307693
0.27999999999999997,0.7579799142271966,0.10576923076923078
0.38384,0.4074960149386271,0.08173076923076923
0.3088,0.2890145413072718,0.057692307692307696
0.23199999999999998,0.47289772324762924,0.03365384615384616
0.20151999999999998,0.7408316200861844,0.07692307692307693
0.72,0.2799257825737709,0.0
0.12,0.9255300250267402,0.19711538461538464
0.008000000000000007,0.40545228552610957,0.25961538461538464
0.248,0.4066771212050433,0.03365384615384616
0.304,0.7367814895321494,0.07692307692307693
0.31168,0.8582700085130142,0.057692307692307696
0.07839999999999997,0.5704065817507489,0.05288461538461539
0.5333600000000001,0.6350274987674169,0.0
0.22399999999999998,0.7428618100958093,0.04807692307692308
0.12072000000000005,0.7562840582736354,0.02403846153846154
0.30127999999999994,0.6275602436246308,0.2451923076923077
0.20927999999999997,0.7418390374262145,0.0625
0.10399999999999998,0.754766593101434,0.15384615384615385
0.07639999999999997,0.63011363321243,0.02403846153846154
0.72,0.2894009060078986,0.03365384615384616
0.08800000000000002,0.3995626567030077,0.04326923076923077
0.12,0.7472964448261041,0.13461538461538464
0.2,0.0049535460685330435,0.04326923076923077
0.40256,0.5712302097012223,0.3317307692307693
0.4792,0.2811116238575484,0.06730769230769232
0.0,0.5370191460764924,0.014423076923076924
0.2776,0.7565219126487814,0.10576923076923078
0.3088,0.9227142980725851,0.08173076923076923
0.23199999999999998,0.5690582447616432,0.009615384615384616
0.16799999999999998,0.29258581039701514,0.10576923076923078
0.2,0.6352854106701586,0.014423076923076924
0.12,0.6378410884627879,0.13461538461538464
0.14800000000000002,0.5696958179883433,0.057692307692307696
0.18239999999999995,0.9251997848104023,0.2355769230769231
0.128,0.62778094504003,0.009615384615384616
0.08839999999999998,0.6295385516486769,0.04807692307692308
0.47408,0.29578872882445695,0.10576923076923078
0.256,0.6289478265856354,0.0625
0.30551999999999996,0.9966062526083224,0.09134615384615385
0.24239999999999995,0.29430110637162143,0.17307692307692307
0.5920000000000001,0.481639374687709,0.028846153846153848
0.47600000000000003,0.6282229665209103,0.019230769230769232
0.128,0.47334484373167673,0.09134615384615385
0.26639999999999997,0.28863270498801774,0.16346153846153846
0.13280000000000003,0.2870900020943765,0.04326923076923077
0.2,0.4666997871260523,0.3076923076923077
0.7216,0.6226399742980051,0.04326923076923077
0.26392,0.6318936175723613,0.019230769230769232
0.032,0.6354111647357101,0.0625
0.2116,0.4625259002545101,0.04326923076923077
0.09599999999999997,0.856590861829307,0.04326923076923077
0.22424,0.6279982158634805,0.019230769230769232
0.43151999999999996,0.7438847211326121,0.04807692307692308
0.29816000000000004,0.7551050781737565,0.15384615384615385
0.6643999999999999,0.6265708357488038,0.004807692307692308
0.08855999999999997,0.5662274575088311,0.019230769230769232
0.0,0.746118041065672,0.17307692307692307
0.248,0.4066771212050433,0.03365384615384616
0.22399999999999998,0.4055137846044523,0.25961538461538464
0.42439999999999994,0.47259926174804767,0.014423076923076924
0.304,0.2802859947284382,0.08653846153846154
0.03999999999999998,0.7490064805597221,0.5432692307692308
0.14551999999999998,0.40117902584110543,0.03365384615384616
0.38399999999999995,0.46444817527671867,0.0
0.31,0.7389938748496043,0.10096153846153846
0.23199999999999998,0.7494400273349566,0.057692307692307696
0.24,0.6351532871388883,0.07692307692307693
0.19656,0.6206713634138692,0.07692307692307693
0.36800000000000005,0.986855503981688,0.03365384615384616
0.26,0.2731767332908588,0.019230769230769232
0.08800000000000002,0.7647358933058459,0.05288461538461539
0.11512,0.6293904186883099,0.09615384615384616
0.16799999999999998,0.47310584582588144,0.09615384615384616
0.528,0.7473793851041297,0.11538461538461539
0.04488,0.30384958729692957,0.11057692307692309
0.288,0.5318524687654607,0.0625
0.14400000000000002,0.009795254839521927,0.04326923076923077
0.055999999999999994,0.2949586021893009,0.04807692307692308
0.08407999999999999,0.5680051673863,0.019230769230769232
0.15999999999999998,0.47228650611534495,0.0
0.12,0.5740544445234115,0.05288461538461539
0.10287999999999997,0.29725780778427624,0.02403846153846154
0.2528,0.28045295020329974,0.05288461538461539
0.16799999999999998,0.6265882425723539,0.8221153846153847
0.32,0.29141676300435915,0.09134615384615385
0.12,0.5739275126212908,0.10096153846153846
0.30383999999999994,0.7544155291919645,0.27403846153846156
0.56176,0.2760009566777417,0.014423076923076924
0.27072,0.4733482743236259,0.038461538461538464
0.2944,0.2803385971383259,0.07211538461538462
0.04799999999999999,0.2943033934329209,0.6346153846153847
0.08239999999999997,0.4000776914723432,0.0625
0.09199999999999997,0.5213405529759727,0.23076923076923078
0.24151999999999996,0.009181590679687934,0.009615384615384616
0.12280000000000002,0.7446898010159468,0.125
0.184,0.29711536960654494,0.16346153846153846
0.09599999999999997,0.28022172830592273,0.004807692307692308
0.032,0.7654620650002262,0.09134615384615385
0.3309600000000001,0.7632219250503709,0.028846153846153848
0.06903999999999999,0.6347541949421298,0.08173076923076923
0.328,0.406681272221302,0.0
0.07200000000000001,0.2965075830662094,0.10576923076923078
0.18663999999999997,0.4614384026066094,0.038461538461538464
0.504,0.9221085012755796,0.13942307692307693
0.34400000000000003,0.6212822603575716,0.009615384615384616
0.07200000000000001,0.2874424039347061,0.019230769230769232
0.39575999999999995,0.47226077667572564,0.02403846153846154
0.48000000000000004,0.47244717217163257,0.07692307692307693
0.5840000000000001,0.7533769746558729,0.0625
0.17119999999999996,0.7612732824984405,0.05288461538461539
0.015199999999999991,0.7434764578200432,0.07692307692307693
0.316,0.7484763626211162,0.02403846153846154
0.03999999999999998,0.6253618208164091,0.5865384615384616
0.3776,0.9245904670825269,0.09134615384615385
0.7343999999999999,0.46072941360377206,0.0
0.12512,0.520262762759758,0.08173076923076923
0.29512,0.6272704375085374,0.5480769230769231
0.21336,0.46172314173839424,0.038461538461538464
0.48800000000000004,0.295294891682776,0.07692307692307693
0.2,0.7468442127600528,0.1826923076923077
0.33360000000000006,0.2907502378686695,0.11057692307692309
0.15295999999999998,0.4714420087305131,0.10576923076923078
